!Sample_title	A7_tophat	B7_tophat	C7_tophat	D7_tophat	E7_tophat	G7_tophat	H7_tophat	A8_tophat	B8_tophat	C8_tophat	D8_tophat	E8_tophat	F8_tophat	G8_tophat	H8_tophat	A9_tophat	B9_tophat	C9_tophat	D9_tophat	E9_tophat	F9_tophat	G9_tophat	H9_tophat
ENSG00000267147	0	0	0	0	0	0	0	0	0	79.7006946284301	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267156	0	0	0	1.09417115211827	2.40770212062493	0	3.35175418890382	0	0	0	2.75736991623502	5.25349665908083	0	0	0	0	0	1.57624856457545	0	0	0	1.1194770664695	1.45431443960535
ENSG00000267162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267174	0	0	30.6782530247474	0	34.9714339403763	95.1457964284636	39.6681331524719	43.3052455131065	0	0	0	0	0	0	0	35.0839492063536	3.0696771041188	28.8303916285633	10.4974869278732	39.8988948704352	0	0	0
ENSG00000267178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267184	19.6129677621714	0	0	0	0	0	0	0	0	10.0948517316128	0	0	4.71169012631316	0	0	0	17.425929417028	0	0	0	5.88416048605237	0	0
ENSG00000267185	81.6933448001743	138.805272774015	64.9896773645958	165.329718897268	85.3827586751324	87.4412716630971	124.028929065545	274.365098747429	102.48988206516	129.965936310346	53.1428250069354	133.650933311198	130.241760750995	69.5019181332427	23.0326470061766	57.2119947922106	37.3916212107359	55.8974674019215	273.289700651901	61.9420604639514	418.883290835544	167.427397499661	62.7850058068955
ENSG00000267191	0	246.100216700753	0	0	0	0	0	36.2383302573282	2.05996819557424	83.05309833736	0	0	0	0	70.9839153381845	0	0	0	0	0	0	0	51.8292911987014
ENSG00000267213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267216	0	0	0	0	0	0	32.72618852246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.92901873582999	0	9.73317057914818	0	0	0
ENSG00000267221	0	0	0	0	0	0	0	0	0	0	0	2.06717941150164	0	0	0	0	0	0	0	0	0	0.660748476765634	0
ENSG00000267222	0	0	0	0	0	0	0	0	0	0	31.1957706093343	0	117.199847674111	0	0	27.8658812132537	0	0	1.75213902183069	0	0	0	0
ENSG00000267253	0	0	0	0	0	0	0.58178116750403	0	0	0	0	0	0	0	0	0	0	0.547195097546919	0	0	0	0	0
ENSG00000267254	0	0	0	0	0	0	0.820133744097647	0	0	0	0	0	0	0	0	4.95243272558433	0	13.113425143138	5.57054557538202	0	0	1.09569003716869	0
ENSG00000267258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267265	0	0	0	0	0	0	0	0	3.10044703671581	0	0	0	0	0	0	0	6.88666642900016	0	6.97795103890648	0	0	0	13.2613577975367
ENSG00000267277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54159004129134	0	0	0	0	0	0
ENSG00000267278	0	0	0	0	0	3.19024704696072	0	0	0	0	0	0	0	0	0	0	0	0	0.634947332944206	0	1.97489571810023	0	0
ENSG00000267285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.27729135867142	0	0
ENSG00000267288	0	0	0	0	0	0	0	0	0	0	0	0	0.358175519891928	1.55032511398992	0	0	0	0	0	0	0	0	0
ENSG00000267293	0	0	0	0	0	0	0.810447125072872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267302	0	0	0	0	0	0.33150327843532	0	0	0	0	0	0	0	0	0	0	0	0.543610291105339	0	0	0	0	0
ENSG00000267308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47293032015578	0	0	0	0	0
ENSG00000267312	0	0	0	0	0.829194608832045	0	0	0	0	0	0	0	0	0	0	0	0	1.08569644120758	0	6.38568761360936	0	0	0
ENSG00000267315	4.49929932186696	0	0	0	3.37352939714939	0	0	0	8.09888636586981	0	0	7.36088790445355	0	0	0	0	3.99758330099122	0	4.55689388187144	0	0	0	12.2261947755416
ENSG00000267319	0	2.73886152264103	0	0	0	0	0	0	0	0	3.56523092678107	0	0	0	0	2.90774412660039	0	0	0	0	0	0	0
ENSG00000267321	0	0	0	0	0	0	0	0	0	0	0	0	0	0.710963809015794	0	0	0	0	0	0	0	0	0
ENSG00000267332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125.708426529591
ENSG00000267348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47812931764104	0	0	0	0	0
ENSG00000267355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.78906358399	0	0	0
ENSG00000267360	0	0	0.552405323641027	0.487547847104695	0.536419728809122	0	0	0	0	0	0	1.7556652226765	0	0	0	0	0	0.702355013356777	0	0.688501183651957	0	0	0
ENSG00000267368	0.881755381260066	0	1.36166677392289	0	0	0.527885622962949	1.840717464398	3.49016705347219	0.79359430485237	1.3615262022518	2.27143997198049	0.721279254422982	0.63548130615699	2.06296056058681	1.82308416442332	1.23503290026991	0	1.73128940699271	0.893042541678233	3.39428005293692	2.3808488404817	0.614794782405381	1.59736176153375
ENSG00000267374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.47516932551287	0	2.64541727430799	0	0	0	0	0	0
ENSG00000267390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.91946594696616	0	0	0	0	0
ENSG00000267400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267419	0	0	0	0	0	0	0	0	0	0	6.04045494601123	0	9.0532474826187	0	0	0	0	0	0	0	0	0	0
ENSG00000267422	0	15.8077447518353	0	2.25252552824348	8.05453701735597	0	0	0	9.66832838160227	0	15.6103337366741	0.675947457706454	0	0	3.41700970482695	0	0.734193022458583	16.224793185644	0.836915566293428	3.18095239597859	0	0.576155445522362	21.7060492441936
ENSG00000267430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267439	0	0	0	0	12.1777796473569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267449	9.58150381903651	3.16022483381657	3.69910285547473	3.2647940854703	3.59205761720765	5.73621462361359	10.0009831466482	0	0	3.69872097858688	4.11372799243969	7.83770655413476	6.90539200698527	3.73615799231782	4.95258896489088	13.4203575073864	4.2565360654279	4.70321940118262	4.85207729122344	13.8313476651053	8.62374937631967	3.34030201614584	8.67878333594449
ENSG00000267475	0	0	0	36.9128655226942	0	0	0	115.44587781802	0	0	0	34.0829844871705	127.622099636141	45.491670202236	0	0	22.2119241160709	6.13571404274001	10.5498511525721	0	13.1254072813879	0	0
ENSG00000267484	0	0	1.78802036262673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267497	0	0	0	0	0	0	0	0	0	0	0	0	0	0.942144996531394	0	0	0	0	0	0	0	0	0
ENSG00000267504	0	0	0	0	0	208.473108037488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146.87620454646	0
ENSG00000267508	85.138066777687	0	0	0	0	0	0	1.13695606023878	0	29.4060707920364	8.13938170365471	0.140978263826921	0	6.04826625176413	0	0	0	0.338390676403177	0.3491008129718	0.16585798976993	19.0793860910259	13.0980121148696	18.8889307865841
ENSG00000267510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.9596150163134	0	2.95916812575849	0	0	0	79.3947957028996
ENSG00000267519	58.3957324675932	0	9.41425688760462	1.31193731959517	14.434461466111	71.0727568400279	0.669805541546126	59.2672257778701	21.9469279665138	10.4041571127604	0	38.319329413667	0	61.5554316510887	0	0	14.824010093372	0	17.5479953661438	43.8467722348069	0.577566728837027	0	65.1002880166942
ENSG00000267526	0	0	0	0	0	0	0	12.947627327601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267534	0	0	0	0	0	0	0	0	0	17.5983533327907	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267541	0	3.46922459534531	0	3.58401839604962	0	0	5.48942852716025	0	0	0	0	4.30203004193619	7.58058589211272	0	10.8736842162493	0	0	0	5.32650262636528	187.266201942811	4.73348021322435	3.66690932439121	19.0547509686959
ENSG00000267544	2.87212553798789	1.89460081056479	6.65299809686111	5.87187479935314	0	1.71947210198126	11.9914700836025	11.3684567615526	0	8.86974836612583	9.86495936051072	2.34940961028069	4.13988307214894	0	5.93829841906819	10.0571247097222	20.4148428769066	19.7375396714679	2.90889099740822	5.52806290174921	7.75509500953018	24.0307164462531	13.0076424998683
ENSG00000267549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267575	5.2939625749802	10.9320051438619	24.5258937816984	27.9206257074086	15.8774396602658	1.10238864970438	4.56473584003308	3.94796436587407	0.414317664700206	15.8157913387037	0	4.1421997097032	0.829426096929276	12.0267805125204	0	14.6688083881309	8.99825597336518	23.2745778614058	22.6125111496639	25.2520967097215	7.66508904397835	0	0.416973251114236
ENSG00000267620	0	0	0	0.996791272078078	0	0	1.52672610458721	0	0	0	0	0	1.58124087675404	0	0	0	0	0	0	0	0	0	0
ENSG00000267632	0	0.449640284534962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267645	0	0	0	0.504633378667813	0	0	0.772917032923064	0	0	0	0	0	0	0	0	0	0	0	0	0.712628884706093	0.666478753426457	0	0
ENSG00000267656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.892260739845403	0	0	0	3.49661003918946	0	0	0	0
ENSG00000267679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267680	8.3285171850437	19.2287047356027	3.47259529042244	0	35.5944391840276	0	0	0	0.149916041260118	0.900209539974201	23.8861438570024	0	10.4441137977271	0	2.58295919410483	0	0.295992232027221	11.9374646709915	18.2198780716042	0	0.149920192564116	1.3936733074122	0.150876934401625
ENSG00000267691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267698	0	0	0	0	0	0	0	0	0	7.10407528546625	0	0	0	40.18548783028	0	0	0	0	0	0	0	0	0
ENSG00000267710	0	0	0	0	0	0	7.96509943214353	0	0	0	0	1.66458600074917	0	0	0	0	0	7.49158550360345	0	0.489587686053455	0	0	0
ENSG00000267713	0	0	0	0	0	0	0	0	0	0	0	9.72820863754414	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267729	0	0	0	0	0	0	0	0	0	0	0	19.6539443540232	0	0	18.6287737207317	0	0	0	0	0	0	20.9404720301528	0
ENSG00000267734	0	0	0	0	0	0	119.207429142086	138.128273574682	0	47.7610981055328	0	5.19011667257717	0	0	93.4684987087114	0	0	0	0	0	0	0	0
ENSG00000267736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267741	20.4019952008795	20.18729829188	9.84567247092951	27.8070392796954	32.5065731350321	16.7944990650411	5.32379921815111	3.36480185758597	13.7715977212743	13.7825184740878	30.6579124953803	14.6027959397618	11.0277919766726	17.8997396916433	10.5455989166211	12.5020464063961	13.595229415871	0	20.6631567402101	7.3628079165539	9.18131937909895	7.11253963782778	6.92993367665395
ENSG00000267742	3.56420398087653	31.7402702059077	16.5122603367878	8.50124845448518	5.34480862319451	76.816898242729	18.6012261839015	0	0	39.900509592798	0	11.6621296317547	21.8341423473879	5.55922303676205	31.3191582282783	7.48831695254016	50.668164248708	19.2449504714054	27.0737144035886	6.86012625156829	33.6832741076582	49.7020842161459	8.07100709329175
ENSG00000267750	0	0	0	1.04475827758248	0	0	0	0	0	0.169088299409765	0	20.9607515924431	0	0	0	0	0.194589007618118	0	0	0	0	2.90135801624513	0
ENSG00000267751	0	0	23.2380634874563	0	0	0	0	0	0	44.358995874983	0	0	0	0	16.9704898172677	0	0	0	0	2.63301955551523	0	0	0
ENSG00000267752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7721739838658	0	0
ENSG00000267795	2.01472597329911	1.32901623260958	11.4080164112654	3.66131277689519	40.2832341180608	4.82467086957738	5.60781574851785	0	1.20885761306683	13.4808093782548	15.5700635536778	1.0987023376114	0	0	20.8278571111472	20.2238389736026	1.19337617271361	19.779146289877	1.36034403057002	7.10930223346408	7.85779206792351	5.61898704645645	16.4241787932502
ENSG00000267796	0	0	4.53599208306086	0.571917829156855	0	0	0	0	0	0	6.48568604765492	0	0	0	0	0	0.372824258213011	5.76728109549274	0	0	4.15438422969158	0	0
ENSG00000267797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267800	0	0	0	186.093262871807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3899746920593	0	0	0	0
ENSG00000267809	69.1463431615254	189.334749139573	122.898308100194	194.710591472266	103.690465858578	96.0705272767389	110.303015333512	84.3463451312841	57.5360245848756	82.5952532528101	51.5327204521497	43.7554874717325	103.428611262288	195.35122009667	124.082284055326	118.778301974139	110.120858627636	83.2526874156417	200.844972240014	42.6885915808726	143.256925968036	201.9428012716	209.16633333195
ENSG00000267838	0	0	0	0	84.6909220929821	0	0	0	0	0	0	0	21.320397821567	0	0	0	0	0	0	0	0	0	0
ENSG00000267855	1.67489840290306	6.07666728484051	1.93986922569482	18.833217686248	6.90702091008717	1.00272116916671	0	6.62958837333287	12.8132062780623	0.646556321097636	0	22.6062088190914	1.20709966434916	20.2461158861837	3.4629567567673	0	5.95252318845402	12.3322207228462	5.0890152481197	19.3423517241671	9.79860553692938	8.17463862125429	6.0683920282471
ENSG00000267858	0	0	3.07843128471111	0	2.09254299870351	1.9094946253808	0	16.3070451211309	1.43531476699714	0	1.02704597115829	0	0	0	3.29727621112681	2.79213974420859	0	0	0	9.59215766307561	7.89444981652983	1.94588348582081	1.8056430963429
ENSG00000267871	0	0	0	0	0	3.83968837949202	0	2.11553937929525	0	0	0	0	0	0	3.31514762690528	0	0	0	47.0940780989613	0	128.438944810051	0	0
ENSG00000267879	0	0	0	0	0	0	0	0	0	0	90.9932072357556	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267892	0.748934001044943	0	0.57827747171029	0	0	0	0.781722416842441	0	0	0	0	0	0	6.42477295261235	0	0	0	0	0	0	0	0	0
ENSG00000267904	0	0	0	0	0	0	0	0	0	0	0	0	0	6.76066684324176	0	0	0	0	0	0	0	0	0
ENSG00000267920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267924	0	0	1.19643614836612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56935367647166	0	0	0	7.01765435610527
ENSG00000267938	0	0	0	0	106.256075622789	0	107.241081256649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.7346220233404
ENSG00000267984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268006	3.94157033145708	0	0.217387200880861	0	0	0	12.6362648109149	0	0	0	0	1.15150697053967	0	0	0	0	6.25365458101767	1.38198333582216	1.1405787208491	0	0	0.785205422781843	5.86535428640265
ENSG00000268015	0	0	0	0	0	0	0	0	0	0.814972419010669	0	0	0	0	0	0	0	0	0	0	0	0	16.2543315020655
ENSG00000268034	41.1863571123511	19.853996178181	2.44626079063523	12.9542833592155	2.37547049919756	3.79342707371501	6.61376930983163	0	15.682783304191	2.44600825089949	2.72045733368836	9.07054526914257	6.84992701094523	6.17691448529117	6.55041217846344	24.4063663638346	8.44469404145133	4.66544253852252	1.6043682609534	18.2936700041821	4.27724115652803	13.2538891243056	1.43484570547409
ENSG00000268043	1.46449965550868	0	0	0.332674974880844	0	1.46126754541311	0	0.429391656193589	0	0	0	0.266214730317833	0	0	0	0	0.722885319142389	0.159749063819047	0.494415466556183	1.09618629047337	0	0.794194470010472	0
ENSG00000268047	0	0	0	0	0	0	0	0	0	47.1892604189546	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268061	0	0	45.3462355324247	0	0	17.5796503604884	0	0	0	0	1.60943634762292	0	20.262257697371	0	0	3.06280334348879	0	8.58697607671041	3.16384131713883	3.6075426328205	0	55.758705671841	19.2408718202909
ENSG00000268093	0	0	0	0	0	0	0	0	0	23.35478103622	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268104	0	0	0	0.713631981514306	64.3836592733838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.608860392584	0	0
ENSG00000268140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16392909070223	0	0	0	1.14030741287554	0	0	0	0
ENSG00000268144	0	0	0	1.90864884996725	1.04998607272223	0	1.46168215220243	0	3.78107771755697	0	0	0	5.04624800510462	0	1.4476798512758	0	0	0	2.83659903179216	0	0	0	0
ENSG00000268186	0	0	0	0	0	6.48441653104145	0	0	0	0	0	0	0	0	0	0	0	13.2917070033422	0	0	0	0	0
ENSG00000268201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268205	0	70.028147949725	0.643737720973879	0.56815697917649	0.62510913441777	0.166374472995838	1.45035394388334	34.1000304740606	0.750354784249799	0	1.19315501894388	0	0	12.5702675899354	0	0	28.1483190536211	42.2881058652599	37.1529187419091	55.6285672179779	21.5107661169308	18.6015127775599	13.8446772685305
ENSG00000268218	0	0	0	0	0	0	18.5605677660131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63564690653068
ENSG00000268222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.833353796335802	0	0	0	0	0
ENSG00000268223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268234	0	0	0.685944748725419	0.60540851284622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268282	0	0.702588239381363	2.46717841215731	1.45167261766186	0	2.55057607926653	0	0	0	3.28923161732119	0	0.87124820831291	0	0.83063098479073	2.20214126791728	0	2.83896779881375	7.31941165134542	3.2361739629132	2.05001072504111	2.87587681721551	0	0
ENSG00000268295	0	0	0	0	0	0	0	0	0	7.00064430429855	0	0	13.0699756760564	0	0	0	0	0	0	17.4525817281278	0	0	0
ENSG00000268357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268362	0	0	0	4.7846890955934	0	0	0	0	0	0	0	0	0	0	0	95.3145518815335	0	5.83233551483943	0	0	0	0	0
ENSG00000268364	0	0	0	0	0	9.74178363608743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268379	0	0	0	0	0	0	1.7883032122747	0	0	0	0	0	0	0.445381768389238	0	0	0	0	0	0	0	0	0
ENSG00000268401	0	0	48.336534990184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268412	3.18095624099734	14.6882492948088	29.4734969452341	30.348542869775	11.9252450463748	20.9479773284383	9.96065660170207	16.7878286227945	34.354953455222	27.0145830613456	16.3885615182678	31.2244115946981	29.802706632298	12.4036427970766	9.86523769619393	11.1385359688321	8.47874522710234	34.3512019167021	19.330049853745	33.6736304714078	20.0409444511515	11.0894435213444	14.4063137364132
ENSG00000268423	25.2067254316191	0	0	0	0	0	0	0	0	9.73048134366703	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268439	39.3827987855986	0	0	1.24830362091512	13.7343379481469	28.5123609232558	0	21.7514126273669	0	19.7990358265533	0	0	0	0	0	0	8.13749541920039	0	8.34842710401679	0	0	0	0.829589583582929
ENSG00000268471	0	0	0	0	0	0	0	6.7654949349862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268516	0	5.18846366733696	0.674799413074046	0	0	0	0	0	0	0	0	0	53.5371880305228	0	0	13.1589380618492	0	0	0	0	0	3.04673042093066	0
ENSG00000268533	0	0	0	0	18.7324770555723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268543	0	0	0	143.360735841985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268568	5.3463059713148	0	0	0	2.00430323369794	0.533450682241173	0	0	0.801960509873404	1.37587964113096	0	2.18664930595401	3.21090328638058	2.08470863878577	0	0	0	0.874770475972973	0	0	1.60396543369801	0	0
ENSG00000268573	66.6999048945229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188282655862168	0
ENSG00000268575	0	0	0	0	0	0	0.729546023987629	0	0	3.05787150799101	0	0	0	6.90442585467514	0	0	18.4231999067339	0	9.91050400062058	6.72640849238238	0.209693453037109	0	0
ENSG00000268584	0	0	0	52.7459311116737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268621	0	0	0	0	0	0	0.705380593153088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268713	0	0	0	1.16448251135186	0	0	98.9880703724385	99.1997035732494	0	0	0	0	0	35.314111391648	0	0	0	0	21.6329077785594	0	0	0	0
ENSG00000268746	0	0	0	0	7.73754271613624	0	0	4.53856994744154	0	0	0	0	0	0	0	0	9.16887565256416	0	0	0	0	0	0
ENSG00000268750	0	0	0	0	1.5310409515967	0	0	0	0	0	0	1.67033090497954	0	0	0	0	0.90713063689447	0	0	0	5.51354468322077	0	0
ENSG00000268785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268858	0	0	0	0	0	0	0	4.05261015423723	0	0	0	0	0	0	0	0.806658412797966	0	3.39236104115152	0	0	2.76452445937827	0	0
ENSG00000268942	4.99289334029962	32.9356765380884	0	37.4280402119106	14.9744849189922	17.9347469877539	0	0	0	289.108886617393	17.149212052871	0	53.9756906875115	66.1946304208545	154.846768902284	0	173.009332988468	794.070131303467	15.1704188725593	28.8298976648187	35.9504826320837	52.2186454422799	4.52248836282339
ENSG00000268947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24112734197875	0	0.608323161196761	0	0	0
ENSG00000269012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269028	2421.90548559077	1532.13062384042	1384.01809916615	1438.30518996853	1697.509180668	1148.73849640962	1470.60691310315	1153.4630581391	2535.09426321103	802.978573248337	1057.74181985968	1470.85135799849	1477.18447442468	1281.7586292825	978.398349820049	1219.75569634817	842.895583663623	787.383490540981	1821.1155070981	1161.57828865926	1192.95884782763	1530.55886337911	1751.30236202993
ENSG00000269044	0	0	10.5448288459867	0	79.5081103539973	0	0	0	156.171601042883	0	281.442669494978	0	0	92.7216507584318	0	0	67.0931801541785	0	0	0	0	1.12023706447797	0
ENSG00000269069	0	0	0.448101228691642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269099	0	0	0	0	0	0	0	0	0	0	0	0	0	6.93857912859023	0	0	0	0	0	0	0	0	0
ENSG00000269102	0	0	0	0	11.9092380060441	0	0	0	0	0	0	0	0	0	38.3133168693348	0	0	5.19774135164254	0	0	0	0	0
ENSG00000269153	0	0	0	1.19290553122953	1.31248259090279	6.28777372203797	1.82710269025304	0	0	0	4.50927876094351	0	2.52312400255231	0	0	0	3.11054558627423	3.43696802394115	0	0	0	1.2204949674379	1.58554695560524
ENSG00000269189	64.1760191570957	0	0	0	0	0	0	56.4492734090922	0	5.21551331138512	0	0	0	0.878050451096575	0	0	0	0	0	0	0	0	21.4161984602969
ENSG00000269190	5.01000607957081	0	0	0	0	0	0	0	0	7.92018457934905	0	0.390305144933727	17.7096852872694	2.41871034542994	0	0	1.69574904542047	19.2054447079744	2.89950747806175	0	7.30062976434804	1.16439156974116	0
ENSG00000269228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269242	12.7086414019798	17.6980132996434	2.18061671909847	4.8114805436227	16.9401094310318	4.2268645943692	7.36945953825213	9.31544189689673	3.81266189896855	9.81176221407953	13.3377075840795	3.46523899559299	6.10608052168984	1.10123033902446	4.37931792718871	11.8669271037868	3.76383439675665	1.38627111228175	5.7205875462157	6.79463578615953	8.89645744132262	0.98455202623869	3.83709931499694
ENSG00000269246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269293	1.09414306209062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.537075909427697	0	0	0.492386984732075	0	0
ENSG00000269304	0	0	0	0	184.143783885909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1116013395202
ENSG00000269313	0	0	1.61016362790686	0	0	0	0.241848721090867	2.44569110933212	0	3.93554920650893	0	0	0	0	0	6.49075446313774	0	7.73401929334868	0	5.57460817388064	0.417087545711956	0	0
ENSG00000269318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269335	0	0	0	0.22850783199523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
