!Sample_title	B1_tophat	C1_tophat	D1_tophat	F1_tophat	A2_tophat	C2_tophat	D2_tophat	E2_tophat	F2_tophat	G2_tophat	H2_tophat	C3_tophat	E3_tophat	F3_tophat	G3_tophat	H3_tophat	B4_tophat	D4_tophat	F4_tophat	C5_tophat	D5_tophat	E5_tophat	F5_tophat	G5_tophat	A6_tophat	B6_tophat	D6_tophat	G6_tophat
ENSG00000152894	7.6993064464753	2.20397712463395	3.00186470377463	0	0.587579624383849	7.58132978813187	0	5.86280307943732	73.0058285597548	1.32460844319687	3.30764615330675	5.93736524964023	0	0.593590276516398	1.48417044911871	17.4383548304945	3.51812750377596	12.8691329033668	1.74349006960361	0.111571903070793	1.65626367452696	0	10.1056294476334	13.522366561665	19.5158294453898	6.13829527002557	0.240658074692084	0
ENSG00000152904	54.056564031811	58.1894036923799	0	1.32915806611347	26.8413900348621	0	1.43511950831953	17.0686002715869	0.370171649615601	1.92604172123058	12.244108889899	18.2877441070661	0	1.60291414728953	49.7145414751205	30.1423616773328	21.6130699890673	108.16716414262	0	0	23.2198687896403	1.18312264799876	4.03569004597861	0	2.95119920203322	0	0.568632888482215	0
ENSG00000152926	0	0	0	0	0	0	0	0.352534359440757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000152936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000152939	25.6673489713623	20.6010253718425	12.8703876642032	17.778588172685	18.3543655636441	76.486755145024	137.831098527532	2.30845947536615	4.60590874115418	8.42520368588013	14.5865979810996	15.195817553985	0	43.7843379020583	14.5982225377492	40.2146762816795	0.184700154780281	0.361020376381389	20.289696604207	18.2460380481228	2.02890609374475	0	0	0	19.7947408502851	51.8355125623559	0	0
ENSG00000152942	55.9338891021031	0.207363748828685	0	27.2675866443153	66.5424388277935	0	0	0	0	0.661483492080482	0	10.0951320666778	0.314860061981182	0	25.6937418457675	0	0	0	0	6.27742854497852	1.91153297372672	0	36.6526661623541	0	59.4625127992256	7.63075079737976	0	0
ENSG00000152944	91.8062462223726	9.63006511464828	7.61808660443595	94.5342236489884	83.6535507419934	0.798632521339796	0.423881064453249	23.0882942079489	74.7851216156872	9.95542230404211	24.3148926282165	41.4363269593379	0	118.833785417453	20.7157786012227	32.0178963155865	18.5197424427767	192.239879073317	136.926701496164	87.2088076111661	270.940900107171	0	40.5277663689908	79.9846726770821	10.4600971717226	121.770996658683	278.130268704313	0
ENSG00000152952	0	5.4141302519184	0	0	0	0	0	0.985860538001866	0	0	0	0	0	0	0	0	0	4.74100117343433	0	10.6377082577306	0	0	5.02613895668732	0	3.12416626224916	4.45816492972733	0	0
ENSG00000152990	0	0	22.3922880605891	0	0.762265458660129	23.3818880972063	14.0352748562963	0	0.152430682528197	21.215766000808	0	17.5370054670841	0.0707839458259318	0.33002702632572	0.594612008231979	1.36647365985373	1.46701841856295	2.00723426345064	6.33310987445203	0	8.0574989571582	0.48719072067322	6.09338296347595	10.6727277946538	15.1906996764115	21.8564257113274	0	0
ENSG00000153002	0.173577210035514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206105250428965	0	0
ENSG00000153006	1.83876231971017	0.114425611168701	15.64168950789	1.3434425033372	2.10490246230117	39.9695603170415	0.181317838901058	0.625073775504367	0.374149877507184	0.60835651752747	0.526625366056535	0	6.16788595212693	4.5566455389439	0.41700267830291	1.25778307220847	0	2.93266187394859	0	2.26489334879016	3.2962657712491	0	2.03953076623756	4.85544586971348	0.372864460678802	1.87143676772676	0	0
ENSG00000153015	6.08768691528032	10.1461862515118	1.53230818617567	14.0782716491424	14.6109371838765	24.4398634578562	0	2.77128296822142	25.2590683146658	51.7365576641475	6.3676610437991	41.077359848781	13.8303124097058	37.3431316051378	10.2944191264761	1.68982371038062	1.93510450933437	0.472801551742258	13.985214462061	20.4051287969045	39.8566124886168	260.269267354303	32.8811623211391	0	3.7570580750483	7.85707381815766	0	0
ENSG00000153029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.601257903323947	0	0	0
ENSG00000153037	15.1320443540271	17.4978003587078	7.05375252541918	12.1011012881894	0.489921865800875	37.5699112178916	7.97622111943934	0.785633303942704	52.9037839930756	15.5473133645846	0.827371188987237	5.5693740182145	58.0505081005748	25.0294954998974	8.29850396623285	10.2463370246814	61.0985853312	29.487678769028	16.2816193270376	31.2574981365647	14.6384616036569	0	64.4413969035803	56.2956677079467	28.8994828474255	37.2422678500244	0	0
ENSG00000153044	0	0	0	6.76839983131848	0	0	43.8478893624794	0.419891358821427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153046	0.218475133266947	4.56813505916664	0	0	21.0081437100383	0	0	0.623859772144306	0	0	0	0	0.144504855195292	1.51593191026353	3.4682732138259	13.9482248440157	0	0	3.23224819789678	37.8965258940523	10.527564296265	0	22.6174404254138	0	29.7712233781801	0	0	0
ENSG00000153048	0	0	1.02758339901327	0	0.632145911117643	0.692520508014928	31.6102634358702	0	6.82617230794642	0.164431883543286	4.98193073117747	0.3421981047591	0.234804195406085	2.32637394162271	0.845333293805548	2.45529940824534	0.486638707968702	1.42679758218078	0.937864480690484	16.5647365505858	0	0	0	1.06820983457895	0	13.9102750674128	0	0
ENSG00000153064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.914804505252647	0	0	0
ENSG00000153066	0	1.40656589460613	0	0	0	24.29614295815	0	0	33.5084690040433	0	0	0	0	6.22357000075441	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153071	0	0	0.424356808996613	0	0	0	0	0	0	4.51566558919198	0	0	0	7.91175325518441	0	0	0	18.9040972904074	0	0	0	0	0	0	0	0	0	0
ENSG00000153086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153094	0	0	0	0	0	0	0	0	3.38836602796232	0	0	0	0	0	0	0	0	11.0218577419519	0	3.92127145067072	0	0	0	0	0	0	0	0
ENSG00000153107	0.0742785944948254	5.11230139407981	0.307154788683393	0.379887677183629	0.925877700312211	0.0966005570946013	1.23051779256902	4.02997403197502	0	0	1.11686108575676	6.44404197200178	0	0.400863846975882	3.24270663409426	2.05495682445926	0.0678818457352605	1.72489018126424	0.15698867588537	8.89092526909152	0.37283642407	0	0.288360909903439	1.97965026606408	7.38048926275715	1.85216351070189	0	0
ENSG00000153113	19.8013975240442	8.17530913421137	1.64422070564893	22.2878708584252	20.8164053947042	3.41292220478726	14.8208543133541	4.08746427510807	12.1198801439816	46.0433711500295	19.2910596666188	9.96533772218009	0	3.37205273223027	26.9529101578482	50.9399674304809	4.06981330770997	0	1.09248253076062	8.14740198355971	2.23531729852611	90.8688187438181	4.63084734047613	78.6244168261551	6.65996493284189	10.5757425480395	0.173997643977246	0
ENSG00000153130	1.10094944420524	71.2522135870386	42.0141389773466	65.6373477636193	7.28173033078174	10.0226224333632	33.2203146528413	47.0070177450459	2.68824368615028	58.8628522825623	0.157657109309187	92.6323582203336	237.18357443103	24.3725273552627	10.2368062155331	32.9686556862152	20.8414199120597	22.0543068916443	31.5789431100749	40.8423363004621	70.7346164144976	150.360339197288	27.2725401653394	43.8104231733799	12.0555362064944	44.073515315276	0	0
ENSG00000153140	0	28.044111065431	0	24.1239193472724	2.2701080143613	2.4869200728907	0.439984723695195	10.9209605701965	24.9675176227367	2.06672772107094	0	0	0	22.851396442104	0	23.3996515722699	0.582525021322484	32.4506873150079	5.72556301028874	0	10.2383330814287	0	0.41242604059703	0.822013556358223	0.45239527368579	0	0	0
ENSG00000153147	48.167396322442	15.5308647034173	27.7290478410146	31.8800107689952	0.840901072463469	23.3374042825	7.98605069028819	68.09721440338	21.6920586674742	0.765564257799208	35.9758293597586	21.6221453634994	0	22.3904740132431	13.9624158845851	4.89917881924303	6.90498830283653	28.3641460432806	47.5327167455439	38.5611657840381	42.1917615836564	0	56.8312754846879	39.1781039528831	25.9745565427013	14.7190119899368	1.2915460180255	8.28486171426631
ENSG00000153165	0	0.296468144165865	0	0	0.605960423909092	0	0	0	0	0.157620593764336	0	0.164011587335983	0	0	0.405158454757094	0	0	0	0	0	0.17080752917088	0	0	0	0	0	2.2336775581596	0
ENSG00000153179	31.6228021515364	2.44891386098959	7.74908067919277	9.82362924878728	8.34235150568645	21.0199474878331	8.08443298507616	4.01331087683746	0.333645010266404	14.3219158917132	17.3757086141528	6.77391917974978	9.14111179235737	40.9946905186601	12.6431936034722	11.9639198804042	38.9608062415321	13.8081323984925	23.7636128748623	1.9008937579501	0.235153384930473	0	15.4592426376747	5.43742710706052	11.9699550218766	3.89395537263355	0	0
ENSG00000153187	128.811015400282	31.409492826672	16.0551193909825	50.9113007423988	133.85587137615	39.2938505235548	62.5666451390524	30.2871562377723	33.2641418669613	28.1925883408448	85.0809306169807	23.6374022029322	4.77885567606141	68.306518949511	44.3150274176553	23.9179903723292	47.0872101760804	32.9824745126481	83.2155316323634	18.2114563107296	80.8838880866013	46.5137115358168	28.6155684513857	52.1401671612705	75.1051531295597	94.1963749892709	55.2498705832461	0
ENSG00000153201	14.8864821438806	5.04752559415153	16.7038923600175	22.3054591612243	1.86275445870347	6.90685345556687	34.8813250905824	12.2547385361116	19.0259561877781	31.3083545845213	4.67834848541192	12.8759895065879	0.0532231750032408	49.0097645682652	23.1211917872214	9.16156793502569	17.796134666196	25.9448986778285	8.33337799485387	10.774461132182	9.93596644286212	0	9.05922529200217	32.4456363663581	12.7926880708522	49.5888528872479	0	0
ENSG00000153207	23.4883618455426	29.6181209652311	7.0716308691651	10.2214177991704	1.28412655968996	5.35912425600896	26.0262708896765	34.5163019707295	38.7382377702005	3.24479601349889	43.3721943299668	30.6851700772518	0.0681394004464428	18.3469988682871	8.09532650251155	20.4986454810767	39.0711274448157	13.0656388853824	5.76990157283743	16.8246110468914	1.13761476239754	0	3.73273679869316	19.7508525219012	35.0955908852467	46.9726928283289	0.225405627248283	0
ENSG00000153208	0	0	0	0	0	0	0.290764372722824	0.400951578380972	0	0.195114173302321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.1017612223251	0
ENSG00000153214	0	29.0428790247326	0	1.15588198032562	36.2206617770866	19.1051862068456	0	6.99147872119788	46.4092845730113	72.9302330421879	5.8525702484309	29.773969573783	0	22.2160744390922	0	1.40282802948264	27.5391585422775	0	3.98057093516806	39.1647947423162	14.1803396791692	0	55.5682884926784	4.69571594846592	159.869397374563	35.7813772662522	0	0
ENSG00000153233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153234	0	63.6982023175954	24.3522722720677	0.255243915998297	60.4316830725008	5.19241996228788	0	3.80029728941884	0	0.231166275402296	0	0.721617909090561	0	0	68.333593981429	5.57594967705629	43.1008310268494	92.0467271051331	54.585698675263	0.759375191054052	0	0	4.84369277323308	0	0.354207138913049	0	0	0
ENSG00000153237	1.8283313461287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153250	0	2.85887015926575	5.77571619394879	0	2.09760681887987	0.875407139413346	3.48472388898582	10.2512736742028	9.4678046117705	6.00185459567445	12.0610301722788	12.0037801477154	6.23307844247049	2.52990330954108	7.94753406667902	6.35664808123629	6.07464915350544	0	3.37879928490967	5.80382530211013	5.65931149307131	1.14913238407835	7.18620387745251	0	7.40490120222865	17.084277057933	0	0
ENSG00000153253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23608571084964	0	0
ENSG00000153292	0	0	2.04656088915879	0.24495265255187	0	0	47.1656811683923	0	1.81918724410718	0	2.72058630463099	0	0	1.23084831606842	0.0633608012734664	30.917646511891	0.072950678019016	0	5.90489338951307	7.44952308222055	2.08351853258774	0	0	22.9218114512337	0	0	0	0
ENSG00000153294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.4311977593754	0	0	0
ENSG00000153310	46.2919640687213	23.9903801522439	21.2495475391898	14.3050363930256	20.2702422167246	79.8013277198839	105.813266249115	23.1147640849571	28.876023776492	59.8569512927895	29.450403270599	70.7487179976726	63.8904375764837	33.4328112311128	23.4920908958149	60.5623490550934	14.9604495756419	47.0585375374437	23.6004131642762	31.1218527128804	21.6578559564691	7.40310070018719	13.4679166664177	12.6759273691313	169.429288335882	62.4332327182397	0	0
ENSG00000153317	73.7650943707339	34.7886748406304	1.08763213904878	3.54637993094107	7.66408205718064	76.9638688499852	112.727380782311	0	4.25719750418425	4.54088178687889	19.8938138206131	0.115243890715067	0	23.872652425116	3.13156168931697	39.1815967886804	11.1443790492282	45.0611855726915	23.8782335619625	2.66802376908419	6.60105087673789	0	9.28257450793026	0	0	27.9658688296725	181.801480338042	0
ENSG00000153339	3.33050094354338	8.70475388736712	0	6.48367747679069	14.3483194580384	1.25749518337289	0	0	0	0	0	0	0	0	0	0	0	0	0	51.4388370137542	0	0	0	0	30.9576039910807	0.12756872619887	35.7304369631833	0
ENSG00000153347	0.39675784722747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153363	0.222551894971344	11.2456605710326	0	0	0	0	0	61.8554345964529	0	1.03084151812152	4.01557761417636	20.5946636356997	1.61921458808196	12.8684942397408	0	2.84169994461489	7.72867167453351	0.397544470214938	1.64628109090269	1.58026751201888	0.446833725142166	96.2497405106996	0	8.0360695783905	0.315903714044079	3.17109238272406	0	0
ENSG00000153391	0.973363646836321	8.81930053720395	0	0	0	0.506350294749165	14.7812370400885	0	0	8.6563928214363	3.90282731953599	11.8221874439739	0	2.25129055568798	1.23616487172823	0.828573015643856	4.80351163600257	0	0	3.55450310668015	0.586288026381226	0	0	0	0	3.69846448203386	3.83349145527214	0
ENSG00000153395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64879793417755	0	0.136147043695414	0	0	0	0	0	0	0	0	0	0
ENSG00000153404	0	0	0	0	0	0	0	0	0	0	11.8591943410051	0	0.0492146346128885	0	0	4.27536576153124	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153406	0	2.19198883999054	10.4041419991675	15.7273069223633	5.47589031478877	5.81709403851907	9.26241774728454	47.6306923032916	3.18550423809279	29.0053941898734	22.978846475952	0	4.80755124855594	3.66398968439137	0.443794011065946	0	1.53289131564047	0	7.9764301405192	14.1788637056925	2.24514703127066	0	0.361760881698497	73.0645701062587	2.77774019781882	2.32361697327724	0	0
ENSG00000153485	0	30.3270622023209	10.7959170165721	0	179.502346789791	0.943146977582236	22.0256675014945	70.4088595882189	137.383038227337	0.671821695619713	20.3547455588108	18.1756079070619	0	59.8249540853262	0	0	17.8944004901634	0	0	0	70.6187149138969	0	32.8460328742148	3.11742870091409	7.20584471829777	0	0	0
ENSG00000153487	0	0	9.35572906766442	0	0.275945346454532	0	0	0	9.93257226085817	8.61336832674616	0	0	0	0	0	0	0	0	0	12.2610325541166	2.17792969098724	0	0	0.133227619810511	10.3383792804006	0.552012324606944	0	0
ENSG00000153531	0	0	0.22483258158826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66163746442958	0	0	0	0
ENSG00000153551	1.05562338451884	15.4045669694374	0.873036922161255	5.93872501328589	5.63926059126062	0	16.3947386912496	0	0	0	1.58724688775051	0.508781346372035	0	1.83116168632472	0.837896344006673	19.6567958490023	2.89414457407779	0	0	0.535402360776935	0.529863079027554	0	0	17.47039955263	0	0	0	0
ENSG00000153558	1.1624735724808	0	0	4.88836726856916	0	0	0	0	0	0	0	0	0	0	0	0	4.01337241334418	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153560	10.7510807229763	8.04106051797578	7.12998788620091	5.39474753768368	0.180608491101593	1.18714760446698	0.42005918600326	0.289621785613304	8.37900216971083	0	0	7.62593385035027	0	0.0781954404076052	0.0805058705524854	2.15844968470748	0	2.17411205350333	28.617531675256	0	2.64730669289146	0	8.53121857952197	0	7.91830784874422	0	0	0
ENSG00000153561	0.4364686194147	23.0690037200011	24.6665970929052	0	0.259073908458487	29.8954304313875	0.200851345061328	22.988126209056	0.207228661579339	48.3856767508827	0	0.701219440858871	0.769843032204431	5.72054121359341	4.85023022587813	0	5.71728959419373	0	9.37856210280602	0.147581882368774	15.6278847596459	0	3.76541823073009	19.5127944612771	0.206516713707829	0.863770019985586	0.318330786629741	0
ENSG00000153574	0	0	0	0	25.7543017181233	0	0.739498134089434	0	0	0	0	0	0	0	0	0	0	1.9137205665758	0	0	0.537747946274988	0	0	0	0	0	0	0
ENSG00000153714	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78983934891704	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153721	0	0	0	0	0	0	0	0	5.75396844638993	0	0	0	0	0	0.364374557870644	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153767	19.974461828075	81.1243289456929	0	0	0	16.8087262532905	0	0	0	0	0	0	0	0	0	123.460760007185	0	4.72240362956807	69.2222466804045	46.4827750478914	53.668840729479	0	10.6432842429206	0	166.782162619355	0	0	0
ENSG00000153774	0.89530674901948	0	0.740449539122746	31.747202874762	21.7884515523707	15.136698628758	64.6834581345107	0	8.07648250055189	42.0227812502798	6.58138818565709	24.4524119039083	10.659204383495	31.2913776844856	0	42.869660907003	2.1818784639465	64.5045565949476	42.2600547470999	3.33000253361729	9.28745985716054	0	1.15857276041095	0	4.23617642468515	59.5327901287286	0	0
ENSG00000153786	0	0	0.207420920637628	1.02614909021053	0	0	0	0	24.291588373508	0	0	0	0	0	2.58793637083845	18.4138124609755	0	0	0	0	0	0	0	0	4.27202347119756	0	0	0
ENSG00000153802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.2352008917222	0	0	0	0	0	0	0	0	0	0
ENSG00000153815	0	1.22089382342218	0	0.238903487557667	0.277269189642398	4.65750678115522	0	0.0741043027286892	0	1.37032604607922	0	0	0	2.10079138366008	0.12359218192564	0.248523030940759	0	2.22512346490418	0.246817312252182	0	0.0781563668671787	0	0	0	0	1.57153835110803	0	0
ENSG00000153827	8.33178877689766	1.575019383969	7.21570839185291	17.4467141022755	5.17876276850939	64.7071169005116	13.0213678113128	10.698727800137	14.7782962813188	46.1649367640349	12.3701869001706	5.1522090065278	0.0519891614173312	11.6350642916166	47.4786471896703	27.2656378784139	3.16063996800127	0	6.22971678038451	45.606809354331	26.0394003141447	0.35783024981954	3.25487129006035	35.747951461006	6.13646852499155	18.012999915587	7.39516237143374	11.0320097624461
ENSG00000153832	0	5.68392182911053	0.4150521539958	0	34.8526317125021	86.1527109864473	0	0	115.800951973893	86.7058700168057	0	17.6572920922218	229.868396948661	30.3727344094757	0	18.9571520090608	76.3630500004819	0	100.234105902687	27.4899593877849	0	1.14233565683835	0	0	96.1692584077003	0	0	0
ENSG00000153879	9.42558485852791	11.1444734501416	0	0	0	0	0	0.213610566582472	0.319651737335258	0	9.22331618355771	9.95105261744606	0	5.70963215744309	0	0	12.9208037998573	2.60571428765683	3.08302483403042	0.682938422786539	1.80232728128076	0	0	4.63055834241422	0.318553552497861	0.266474324007342	0	15.7489379900528
ENSG00000153885	0	0	0	0	0	0	0	0	0	0	0	0.149376865234933	0	0	0	1.64890959007084	0	0	1.96511091126268	0	0.777832032495443	0	0	0	0	0	0	0
ENSG00000153896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153904	1024.33686159378	539.110460647366	1277.45781416894	842.68650463293	339.284822478863	515.296148873916	606.477753192622	131.072228575722	290.508475986318	1485.87209981865	194.899359952065	521.982230362423	1103.71168021527	476.241017688775	638.110801016416	597.620520402457	1459.68653517184	727.886882374714	190.136515464646	688.978464435195	559.695401825056	1561.31199459843	313.804618535805	1334.10606722445	567.342065451804	365.325748814975	1.89494547001641	45.5830482113668
ENSG00000153914	46.6734272366219	2.41138801536752	26.840835718559	13.4340862266003	14.8827733807751	26.5384185731528	82.0405068101982	7.90362609686833	32.6986377775331	37.8076498969146	13.9269311718179	49.1757812617054	14.286792574461	0	7.32320945288836	12.5890631172106	33.5280196318498	15.7535714403156	47.77392197302	34.1872459573829	12.3130128435228	0	0.702300045007882	59.6767120182056	36.7462525478326	33.0586380898983	14.0119997435852	0
